timestamp,x
0.39455835301038794,4.1187648834514645
0.39621425109483965,4.449403731617356
0.39777287893225993,4.032719199676149
0.39926463779120536,3.8579776066417693
0.4008898766282212,3.3788720306639464
0.4026262330027069,2.9235605400803886
0.40457963392400337,2.87742002051478
0.4067362126837094,2.7344493885741255
0.40903346926815903,2.7558801995964286
0.41161788292566487,1.824377398795634
0.4145253482903589,1.6797566973991058
0.4177962468256397,1.8427461249957002
0.4214760076778306,2.6652354524021495
0.42462797434326877,3.4371382217674125
0.4273898920889848,3.179956258031047
0.4298635797201199,3.650356288355589
0.43248500890972563,3.086144339950141
0.43502466433782533,3.832443792942634
0.43757418794474956,3.7781859906149866
0.4396971363208157,3.6417576251855337
0.4418755808266697,3.411392288554839
0.4441057845712853,3.5144652709477926
0.4463207840196446,3.6766802629623223
0.448418628219022,3.824047121340072
0.4504414231481824,4.1591325352350825
0.45237626697249755,4.2588963481633
0.454025949490314,4.003266604155181
0.45573663663398695,3.9614731826808547
0.457414352511064,4.415527987459691
0.4590319998556929,4.398910229176263
0.460468238298636,4.294967944129737
0.46195838912800463,3.835573593174453
0.4634568750449545,3.8223660825400465
0.46508734463966994,4.464192858237271
0.4665803302204244,4.3913879737266415
0.46789071510297825,4.337421916996795
0.4692486564117595,3.898058193533013
0.4706529866539874,3.813502348099108
0.4720930364417965,3.5929709570814605
0.47368558712772235,3.8158167316031846
0.4752846407923936,3.6515690928622964
0.4768756174071914,3.247062765099069
0.4786497131011735,3.281708176652226
0.4805516621292378,2.765482955145895
0.482656859126097,2.7526163539981083
0.48502520574756364,2.731644495648147
0.4875464107694574,3.1034530978340285
0.49025307488343745,2.507144148389097
0.4929778537129493,2.2468447397830436
0.4960432298961501,2.609996791621214
0.499491778102251,2.4276450675192227
0.5027286568615448,2.2228904113052845
0.5063701454657503,1.020228874163729
0.5104668201454816,1.124721296354497
0.5150755791601793,0.919924529890019
0.5202604330517142,0.8392556442025736
0.526093393679691,0.4923211486390901
0.5326554743861649,0.23125409697066987
0.540037815180948,0.3079039011253872
0.5483429485750789,0.5032629848916874
0.5576862236434763,0.6227499468388971
0.5681974080954233,-0.214031663256577
0.5800224906038637,-0.7435036102386473
0.5933257084258591,-1.4746767450316978
0.6082918284756039,-1.9803892478513148
0.6158618288373414,-0.47275819221941173
0.624378079244296,0.31488157056624977
0.63395886095212,0.3035992241759852
0.6379302513946874,0.46253520995158665
0.6423980656425758,-0.05444772631314215
0.6474243566714504,-0.2435000752641112
0.6530789340789341,0.39878620484800303
0.6594403336623534,0.09714855417552336
0.6649031324457305,0.27307815015337566
0.6710487810770298,0.654002181389324
0.6779626357872415,1.0982410425411875
0.6857407223362296,1.7587581710553013
0.6935050906551717,3.2058950937176904
0.6970835777503511,3.208925863452339
0.7003285355664304,2.3057467000431475
0.7037810950058986,2.6965784671986612
0.7076652243753002,2.6347773908092846
0.7114669635165034,2.086809384903785
0.715743920050357,2.1596040785644135
0.7205554961509424,2.205035559548196
0.7255514362365549,2.564627280387381
0.7304215298647675,1.502621975472179
0.7359003851965067,2.0867457738633104
0.7415816799843701,2.698318727854983
0.746247918590348,2.7603881665570493
0.7512804354157593,2.940845923746515
0.7559087125928695,2.225999509999552
0.7603129364421459,1.9222195500071513
0.7652676882725818,1.8878507976789105
0.7708417840818222,1.7772161307119134
0.7771126418672177,1.5725299739386374
0.7841673568757876,1.3275189900048825
0.7919886344446204,1.7965463962609647
0.7993097865138513,1.4942920393582193
0.807546082591736,1.6702185429432141
0.8168119156793563,1.9627386605853283
0.8254630857968478,2.3894284803326147
0.8326535004960471,1.0638039170413434
0.8407427170326465,0.33076116376680825
0.8498430856363207,-0.030715704600937796
0.8600810003154542,0.28379070075390667
0.8677621854303965,0.33595963320649463
0.8764035186847066,-0.16496963829608846
0.8861250185958054,-1.1976092330795252
0.8970617059957916,-0.5325700427500021
0.909365479320776,0.5870998457413835
0.9232072243113836,0.29360455079101594
0.9348382982747521,2.040332626909638
0.9412664560039384,2.979535202981067
0.945156520396133,4.279417314525004
0.9475222333933995,3.4010121220810805
0.9496545384037879,3.3648309071659126
0.9520533815404748,3.504644487233161
0.9542417384961109,3.975737552852469
0.9563998850252753,4.63547931768355
0.958172185413193,4.274118968446057
0.9598607449339597,4.12315605216015
0.9615145819616325,3.606943168893527
0.9632669241362287,3.551373934333152
0.9649944822016687,3.625482061269496
0.9669153186452791,3.003651547283923
0.9688410906629777,2.5973426355577907
0.9710075841828887,2.5207410067936706
0.9734448893927884,2.9990816994383347
0.9760704491210087,2.771820956041597
0.9786245995103118,1.7248357500351414
0.9814980186982777,1.64268299224097
0.9847306152847394,-0.04897818217769628
0.9883672864445088,-0.1720566390105346
0.9924585414992493,-0.1724358069483373
0.9970612034358324,-0.6914253420394734
1.0022391981144885,-1.3384674455296495
1.0080644421279765,-0.9951589907697905
1.0146178416431506,-1.3888009584468828
1.0219904160977213,-1.351171284347459
1.0280037737885495,-1.5547908201246572
1.033649205566584,-2.1526009308820595
1.039905272927696,-1.174383535096382
1.046943348708947,-1.4236546268536268
1.0548611839628543,-0.32150278007810407
1.0637687486235001,0.16234179293791284
1.0737897588667267,0.44170438525905503
1.0839453175290885,0.3689094417536925
1.0953703210242456,-0.2179238618119366
1.1082234499562975,0.42466645241296985
1.1226832200048558,-0.29187707592102796
1.1357869955335,-1.7969709977271893
1.1447774192115068,-1.5332749598933335
1.1545465353477866,-1.5616556454302202
1.1655367910011016,-2.393689610841878
1.1743155486877614,-1.798417444693531
1.1820445380446978,-2.0478410585241646
1.1907396510712511,-1.5154044932915212
1.1998330088595186,-1.8224792374401293
1.2097353836751923,-1.5544383591682802
1.219615561437948,-2.549092295621138
1.2289859050357115,-1.7441501540751323
1.2373585935174518,-2.146564680195892
1.2467778680594097,-2.615409981526513
1.2534771555804758,-2.7261478946554547
1.2584941276874781,-2.3450837148352197
1.263174230529049,-2.3619545901233314
1.2682266649583078,-2.8397447800106486
1.2734858687429982,-2.0326642347114436
1.278418981156762,-2.027168011378714
1.2839687326222462,-2.1146499055224064
1.2894681904471017,-2.850042823550768
1.295256766174402,-3.342541737176414
1.2989830045921318,-3.962432467917918
1.3014243991197567,-4.3847854257324395
1.3037135537514777,-3.8726000678354975
1.3057534622718063,-4.084542125522084
1.3078091290894476,-4.158520237229667
1.3097047165563038,-3.8562560382944784
1.3114999858995353,-4.00113585788664
1.3133541674560365,-4.126329183849343
1.3150648004577046,-3.6132818130171596
1.3168905038795893,-3.6979428661330442
1.3186599676640771,-4.048692107905902
1.3203825508161526,-4.147760243195386
1.3219745629278494,-3.8782179997797543
1.3234898609616288,-3.737082218201069
1.3251945712496305,-3.619062930121731
1.326901013084275,-3.1286007488127803
1.328755617714048,-3.3311821278068847
1.330730090494485,-3.2373565535437496
1.3327016365930877,-3.1409849832678476
1.3347720101571219,-3.5170544335760594
1.3368913755863912,-3.0304248492023564
1.339074084737752,-3.064609529467826
1.3414478189162884,-2.608423214630616
1.344054212449496,-2.2275363658809963
1.3469864051743548,-2.838499240104495
1.3502851219898206,-2.8296476211756576
1.3528933166063446,-2.7214596089851195
1.3558275355499338,-2.3534486415199924
1.3587346457472267,-1.9499753797095407
1.3620051447191812,-2.408582394072358
1.36568445606263,-2.3735840377701036
1.3692547752981665,-1.9188780736040043
1.3732713844381452,-2.2384049539477413
1.3776576914224103,-2.4608370796663177
1.3824895185618862,-2.9165782218699117
1.3868462363454381,-2.0764053479989277
1.3912941316721785,-1.9422001014307135
1.3962980139147614,-0.9424736104633963
1.4019273814376672,-0.8154610171438642
1.408260419900936,-0.4301929617084215
1.4153850881721137,0.033035473183733406
1.4234003399771884,0.19188949657489845
1.4317126937353934,-0.4727493067213283
1.4410640917133741,0.8896210789579498
1.4515844144386025,1.5602678306114988
1.4634197775044844,2.95973717386019
1.4677910242280607,2.656784967331224
1.4718495777874219,2.794887435961651
1.4759717187953232,2.7293992084744567
1.4798145831973037,2.2408788746888306
1.4841378056495318,1.578380605617216
1.4890014309082884,2.1896679356357533
1.4944599844315776,2.1429947855585465
1.4998153968632282,2.092873044740071
1.5054570715903455,1.4842687458866721
1.5118039556583522,1.5572481724978353
1.5189442002348599,0.8556172075612163
1.526976975383431,1.4874065632482831
1.5360138474255736,0.6672061932265243
1.546180328472984,0.9279139769447516
1.5576176196513207,2.2723756331864715
1.563134290067849,2.774895233633967
1.5682595500933116,3.0099147878774635
1.5729979626411341,1.9400802824597827
1.577685124570929,1.260612179952512
1.582958181741948,0.7154445262840582
1.5888903710593447,0.9443695660582764
1.5955640840414158,1.4922882491542255
1.6026851312416002,1.2095545109404124
1.6106963093418076,1.3336555256566271
1.619708884704541,1.051175985215738
1.6298480319876163,1.2986144022858563
1.6407129551898616,1.2916327040936626
1.65094149989801,2.3789950266548505
1.6576593286925383,2.8197143833730527
1.6617595725566692,3.0032848047932683
1.666139757693801,2.8664167714521867
1.670435057556242,2.57624168016449
1.674538175323876,2.950138489375334
1.6785639406491597,3.2156113073452564
1.6819988248549722,3.528317621948938
1.6855255438142036,3.2246975861333356
1.6885875060474367,3.04181148776838
1.6917516539747655,3.137559895115876
1.6946854494569,2.6680893911782118
1.6978436042825402,2.6172670596815277
1.7013965284613857,1.8290583146927237
1.7053935681625867,2.1263125286016438
1.709890237826438,2.5915451091295356
1.7145663457022706,2.0820146535417012
1.7192680202230524,2.329494584571342
1.7245574040589318,2.509530916323373
1.7297880589911212,2.6775690243338848
1.7343309020693451,1.5397252480002266
1.7394416005323472,1.7359528110512081
1.7451911363032244,1.4761818739426904
1.7507554089607422,1.7439347150732982
1.7570152157004497,1.797642802960043
1.7640574982826207,1.5108776303770322
1.7719800661875629,2.4684688445539607
1.7791819629075163,2.0956054743295156
1.7851736692218492,1.80956829669799
1.7919143388254737,-0.29978468114102885
1.7994975921295513,-0.2445540853354154
1.8080287520966385,-0.6981746684535686
1.8170289252964071,-0.7405475049774005
1.827154120146147,-2.0230545786124754
1.8347103238449591,-2.955683633920632
1.838670562642995,-3.3520645279249583
1.842079260111713,-2.8673327234258523
1.8451472960401896,-2.875369290045726
1.8485988364597257,-2.631169344703204
1.852106188971698,-2.9623468734600107
1.8558826411645428,-1.483993544039138
1.8600207300214804,-2.0670973787492337
1.864676079985535,-1.3539859434371635
1.8694938568037007,-1.2799884097336616
1.874913855724137,-1.5565618398132097
1.8807340280453668,-2.576135222074608
1.8870000703082142,-2.0675831453141704
1.8921291478710296,-2.172969589095978
1.8978993601291971,-1.425694508753717
1.9037905202546197,-2.3528145348585174
1.9098938834041272,-2.569514870159802
1.9149232318095954,-3.0053002203893646
1.9193655931988085,-2.4610725710129335
1.9238537729589158,-2.3514325409232435
1.9289029751890363,-1.6315502550392722
1.934583327697922,-1.7327988699605013
1.9409737242704184,-1.4676941558796899
1.9481629204144768,-0.5870256500081562
1.9562507660765425,-0.986092862495167
1.9653495924463664,-2.185189627144756
1.9724312916017692,-1.9537322242201904
1.9757624224439474,-1.4935527417840424
1.9795099446413977,-1.6816002778100867
1.9837259071135294,-1.6568712151645542
1.9884688648946776,-1.6948244830239234
1.993341517436727,-1.1238379639370457
1.9988232515465327,-0.49889187061760126
2.004990202420064,0.6390518566105869
2.011928022152787,0.7598040639189573
2.0197330693521,-0.36486458306873365
2.0285137474513273,-0.01991778621758157
2.038392010312958,0.43666680589256984
2.04920175424593,1.7593386800649364
2.0580582550049478,1.6487737508965157
2.0638253473280543,2.0949429889475732
2.0703133261915494,2.617059206113529
2.0750889368231045,2.537702348879276
2.0799252225196785,2.765830103085457
2.084761018404811,2.972692834868221
2.0888557721113523,3.8297868048079766
2.0914775152378358,4.082788709874795
2.0937817299790504,3.844565923692391
2.0958995040032296,4.123697849841893
2.097933636473939,3.4970296115562913
2.0999058339697636,3.7662044190419737
2.102055963760715,3.404067437344425
2.1039738286183693,3.4162182522785742
2.106082327860238,2.9219179770494783
2.108364413766565,2.5617604723918137
2.110931760411183,1.909301240240424
2.113820025386378,2.162065716944505
2.1170693234834723,2.03998201188152
2.1207247838427032,1.8361948616758343
2.12471032828814,1.7898652115539606
2.1291940657892567,1.394170207871008
2.1342382704780127,1.7341753413083862
2.139913000752863,2.1833237188438153
2.1451846554439222,3.1806795624110378
2.1492885616821766,3.653242754435494
2.1521390770672224,3.239022205007056
2.1547052959646598,3.0048705714392363
2.157584500314877,2.828683095096798
2.160556756466123,3.1532772524498767
2.1636634666548655,3.4356769987131996
2.166238282788725,3.4017608989348376
2.1687799236896965,3.5220278833866625
2.17129879391272,2.9572641439070595
2.174002955998598,2.8278637727487856
2.176894000677941,2.7574592477059046
2.1798156198295104,2.2639804511618817
2.1831024413750257,2.222678677265541
2.1867401388757775,2.1507429084755483
2.1908325485641233,1.8257409647163159
2.1954365094635127,2.158441021346241
2.2003477773805535,2.705907955149369
2.204517348985872,2.1970440941265017
2.2091787561511462,2.547603893022706
2.2137093338524156,2.66364927832425
2.21803197076827,2.348152878641579
2.222423073910171,2.9670067971794336
2.2263092803839433,3.2049798286094116
2.2298483627459467,2.6041961319484117
2.233447132176074,1.881742691289079
2.2374957477849673,1.2453356562204683
2.242050440344972,0.061419490743592396
2.2471744694749773,0.1795734875076355
2.2529390022462334,-0.04487092101058114
2.2594241016138965,-0.09589844605132405
2.2667198384025173,-1.008309030699546
2.2749275422897157,-2.1020953605947366
2.2791386945342254,-1.2226948388970729
2.283876240809299,-0.5106601960827842
2.2892059803687568,-0.3386402637717556
2.2952019373731467,-0.25104441597317473
2.3019473890030855,-0.19744898011359968
2.3095360220867667,-0.929026191487305
2.318073234305908,-1.0034763524112966
2.327677598052442,0.1662851701110422
2.3384825072672926,0.7733943250681954
2.3506380301339993,0.94564680104911
2.3643129933590448,0.8199328261869602
2.3743702436278165,-0.20463911528196777
2.3856846501801847,-0.07467680759996424
2.3984133575515987,-1.2883772732966916
2.4109583427342853,-2.265568560518447
2.414592386222076,-2.6590909596490895
2.4186806851458407,-2.806320447654505
2.4220428397747473,-1.8005644249852324
2.4258252637322673,-1.3931539385503442
2.4300804906844773,-1.9416418373748963
2.4348676210057136,-2.0431826721710986
2.439710658938092,-1.8306331032688126
2.445159076612018,-2.5113348793642642
2.4500083057824833,-2.131166421013197
2.4544667910517086,-1.6002559459404124
2.459482586979587,-2.5142122120814587
2.4638850600257225,-2.747003137486371
2.4670609539773536,-2.330548165434098
2.4706338346729386,-2.824728438504355
2.4746533254554715,-2.749288656619943
2.4778767209349595,-3.230900508064718
2.4813182807410237,-3.157794278658421
2.484321041917105,-3.278623061661121
2.487348462504059,-3.0013288386020385
2.490342418386443,-3.161214802433213
2.4933556619094808,-2.8202838014136864
2.4964150342403824,-2.9605554564842613
2.4998236570383594,-2.921026042692309
2.502653617118892,-3.3766048106345252
2.505638005784234,-3.1597120985842095
2.5083078606846523,-3.320123103843926
2.5112026203919875,-3.310447088175455
2.513780025691967,-2.9454865781955166
2.5166473794347066,-3.762960738371393
2.5192829683289455,-3.844409503598809
2.5216144431807117,-3.7330312450450207
2.523852191036442,-3.7191477337200403
2.526120265309633,-3.9006471598866623
2.5282188109579513,-3.6905811132671333
2.530186596546951,-3.607357251434018
2.5322294851128437,-3.0874533597133813
2.534326152948548,-2.9688059338974506
2.536684904263715,-3.227810328894846
2.539002634615273,-2.7833803305329288
2.541477969685717,-3.099033673013921
2.5441711599183194,-3.1246162205641883
2.5467129117993106,-2.4482319368062697
2.549572382665426,-1.6579055107596972
2.5527892873898055,-2.3213836580220466
2.5564083052047324,-1.8157033330538326
2.559729597134891,-2.1479129406449715
2.5634660505563187,-2.3450007308740206
2.567413102864655,-1.9428019480690635
2.571427551402235,-1.7946997156593978
2.5759438060070123,-2.081294635736749
2.5806765221951866,-2.5141344174365563
2.5854507467664294,-2.1755845852035507
2.5899867858603485,-2.7118042108939604
2.5942336006031974,-1.8095289255214886
2.599011267188902,-1.5632458912664542
2.60438614209782,-1.987560008024764
2.6104328763703526,-2.3356052084678662
2.6150750572541646,-1.8016182188477388
2.6202975107484527,-1.7417857602058129
2.6261727709295273,-2.1337618437636516
2.6311746155174744,-2.360318406369302
2.636801690678915,-1.9274160485584608
2.6426188148489116,-2.3200547926463835
2.6491630795401577,-2.142331062223707
2.655004039363947,-1.392811109332438
2.66157511916571,-1.2534860785989927
2.6689675839426936,-1.3308780444183546
2.6766587030375573,-1.3857563532672905
2.684057646859534,-1.6574923616334665
2.692381458659258,-1.8393453437871
2.6998805391962324,-1.0293793748641045
2.708317004800329,-1.325205481493628
2.7178080286049378,-0.23811822728978857
2.7284854303851223,0.15695606951621321
2.74049750738783,-0.77021702752055
2.754011094015876,-0.8074212977554713
2.7692138789724283,-0.09607548039736523
2.786317012048549,1.1222604798381486
2.7959138115072895,1.482029072246544
2.8024288621841786,2.0032178983123234
2.808392881249147,3.296339521225419
2.8119956504457253,3.6718971500382773
2.81523943540062,3.1645118746546546
2.818374307392319,3.4647115907457
2.8214136095730957,4.0068726781964825
2.8237922509647047,4.095890478609918
2.825937388734099,3.603552487754799
2.828012732766562,3.20537878073783
2.830287122694283,2.6438508892792596
2.832845811362969,2.6167486844048264
2.835624201886162,2.8498287793884147
2.838749891224754,3.0685151450640595
2.841424831503023,2.7335376880577194
2.844321773029984,2.9294588747775565
2.8474972497513513,2.81055028692149
2.8505171323668566,2.274589301308044
2.8539145003093,1.569579197236203
2.8577365392445486,1.018765879336754
2.8620363330467034,1.4388855784151477
2.8668736010741274,1.4610105390894776
2.870647423688401,1.0903798609225992
2.8748929741294593,0.9106381884640977
2.87966921837565,1.1738038397103572
2.885042493152614,0.9346827709634096
2.891087427276699,0.3740934212714727
2.8978879781662945,0.4069903331850712
2.9055385979170896,1.1684997213366666
2.914145545136734,1.9497040410893902
2.9191485213379136,1.312690059073494
2.9247768695642407,1.0692680925362303
2.9311087613188587,2.0225396190290117
2.9356015953474124,2.144702969492726
2.940090231429698,2.1500269840570363
2.9441989790109235,1.6639137581587542
2.948821320039802,0.5789604965896582
2.9540214536972904,-0.4609300021067655
2.9598716040619646,-0.5070194827539911
2.9664530232222233,-1.008188107901709
2.9738571197775143,-0.839883705624053
2.9821867284022168,-0.5145597104578158
2.991557538105007,-0.31889973371417696
3.002099699020646,-0.314307153684882
3.01395963005074,-1.027963515123024
3.026917570735053,0.31397937243422286
3.0414952540049054,-0.6756622009331859
3.055724838037542,-0.7976693986918065
3.0717331200742586,0.5057939364922182
3.0897424373655644,-0.7306692086922509
3.110002919318284,-0.4417182086181977
3.130137294193883,-1.3869015251250938
3.145413658657746,-2.8406919848053906
3.1501317961505313,-2.95442634093456
3.154037174519335,-3.1426188855328956
3.1576627323767315,-3.161761271145651
3.16106777620573,-3.083780075841933
3.164145433151489,-2.857205173286245
3.1676077972154673,-2.8113692656851317
3.170954946745249,-2.5796016274685702
3.174599063764813,-2.75606547671284
3.178307299723916,-2.007692057002372
3.182479065177907,-2.451368531076807
3.1868174875508997,-2.779514210060908
3.190950644199006,-2.3681257693831577
3.1950938797557127,-1.762469972227425
3.1997550197570077,-1.3450268096106366
3.2049988022584643,-1.7044261502607363
3.210898057572603,-2.7036583913743883
3.2150572995002924,-3.06115309714462
3.2183186633935783,-2.189194577654082
3.221987697773525,-1.8154025726634795
3.2261153614509652,-2.423596167236907
3.2307589830880854,-2.1131958613776898
3.235098355661234,-2.96984698967882
3.2392720205612684,-2.6299576329262373
3.2428768541023985,-3.097681598770679
3.2467246743694282,-3.320754512241019
3.2501879048677846,-3.6452385222731207
3.2532140069003894,-3.185987708182217
3.2560671896926374,-3.4312382088858406
3.259163221841387,-3.4849259835029693
3.2617993829117027,-3.5445031908094426
3.264300352321209,-3.1591770126502077
3.2668415302310874,-2.6677934629747155
3.2697003553797006,-2.741518816594202
3.2729165336718906,-2.8529876407647548
3.2760681443793955,-3.499346618218342
3.279089910208709,-3.3646798494125987
3.2815798918985752,-3.3352606882627196
3.28425701898566,-3.7102078304658748
3.286748230096759,-3.7554736004389477
3.289024058481809,-4.678919627725989
3.2910600386155693,-4.209938279511801
3.2928388393078203,-4.104154780967834
3.2946362103040863,-4.205228729528798
3.296382150291529,-3.7804815352037133
3.2981247014622945,-4.3539797610244495
3.299826665433272,-4.366743897821428
3.3012800493577816,-4.4374032022244485
3.302782083256573,-4.207129621610802
3.304227748801989,-3.9568393503100983
3.305749934365783,-3.888481583895688
3.307290201465338,-3.5475178767120843
3.3088890368907107,-3.231606831226538
3.310687726744255,-3.4313753406735508
3.3125495543589003,-3.045837336440624
3.3145240885754683,-3.021770174844406
3.316745439569107,-3.266438259291138
3.3189254264601544,-3.6277040554421642
3.3209766284564717,-3.714038523636366
3.3228385485919243,-3.1567134928815306
3.324860382244677,-2.8870740273618347
3.3271349451040235,-2.9059751311811577
3.329501264770694,-3.322211320591281
3.3319137775759406,-3.8924239530720897
3.3340589086715218,-3.7631981864151536
3.336109797436605,-2.692775003445453
3.338272457272454,-2.632144450699531
3.340705449587784,-2.8151806459279958
3.3431128390517295,-3.202818950941864
3.345605281952643,-2.7441748596216917
3.348131688589295,-2.452591104348561
3.350973896055528,-3.065944512542145
3.354007862467731,-2.7757248941900436
3.3567764085927814,-2.256635930024239
3.359891022983463,-1.9894498535112193
3.3633949641729797,-1.6238452854743737
3.367336898011186,-1.0982488572804159
3.3717715735791685,-1.6001413528197848
3.3767605835931485,-1.2871850088738472
3.382373219858876,-0.2741634579114689
3.388687435657819,-0.274494055136176
3.3957909284316306,0.1178870978843465
3.403782357802168,-1.1478777052582836
3.4127727158440226,-1.5721667484192365
3.416719795181536,-0.9771228403722135
3.4211602594362382,-1.3092342834993829
3.4261557817227786,-0.6723259508187523
3.4313925240264114,-0.10207176518045274
3.437283859117998,-0.306135295212018
3.443911611096033,-0.5179598537541085
3.4513678320713224,-0.3826424941835961
3.459756080668523,-0.9430783004275245
3.4691928603403737,-1.4019893114111734
3.4798092374712057,-0.9004002301612712
3.4917526617433916,-2.0738457031897184
3.499287827036854,-2.4917129075167592
3.505796509707512,-2.7655124374070903
3.510749115513193,-2.311709588665344
3.515566438096678,-2.762756152877084
3.5204350103315813,-2.9351546309055574
3.524723692185642,-2.5312822475717964
3.529024121004903,-2.0887075902863543
3.5338621034265723,-2.7959189506990416
3.538169412708531,-3.618196172599371
3.5409828238427155,-3.793604824343679
3.5435315571770385,-3.5860992232802307
3.545891660027769,-3.1922161687581525
3.5484321516643758,-3.3578430469510563
3.550953800863524,-2.8233963414449463
3.5535483399135015,-2.606363834252312
3.556467196344726,-2.7064206045098356
3.5597342867904955,-1.8616992510116044
3.5634097635419866,-2.262766996489969
3.567544674887414,-2.6501179212492545
3.5705409617107686,-2.0037819860279025
3.573911784387043,-2.199000549985281
3.577703959897852,-2.309997167679396
3.5816402684333037,-2.8397742865129088
3.5854345561585195,-2.9388644432014064
3.5884838654365216,-2.8699461668853665
3.5916514158962154,-1.9742688156244936
3.595214910163371,-1.474546518799256
3.5992238412139206,-2.3596356009173896
3.603733888645789,-2.3834073941776412
3.607764113484654,-1.6455477689145988
3.6122981164283776,-1.9421667943267142
3.6173988697400663,-2.3537354174401854
3.623137217215716,-2.3210565623264676
3.627183316446894,-2.054232084099671
3.6317351780819696,-1.7669319440952007
3.6368560224214295,-1.6920925000047111
3.6426169723033217,-1.7164057075036279
3.6484357157678278,-1.741486215149933
3.6549818021653975,-2.07996038461291
3.662346149362663,-2.367456151270655
3.6678264984902724,-1.8180402186773343
3.6739918912588334,-1.215660988379028
3.680927958123464,-1.3122742398212888
3.688731033346174,-2.2099732348972676
3.693506946411503,-1.1169296515265796
3.6988798486099985,-1.2982701725214578
3.704924363583306,-0.5829517905415512
3.7102015468227676,-1.0575320400251145
3.7161383779671624,-1.1651085193549422
3.719334480425098,-1.1201143791252621
3.722930095690275,-0.2775758597100556
3.7269751628636,-0.9181188808428602
3.73152586343359,-0.9010186557114133
3.7366454015748287,-0.8314437740890049
3.7424048819837226,-0.6286791097842666
3.748884297443728,-0.7759212393893882
3.756173639836234,-1.4408610849896917
3.7643741500278036,-1.3655654998406916
3.771812446401991,-1.5126429945643887
3.7787566133691244,-1.624419082230173
3.7861913601567356,-2.665615243010553
3.7934001954661163,-2.8581507457645303
3.798148332804119,-2.9952485982974286
3.802084642405918,-3.1790566639568114
3.8055651088662286,-3.2017024222460777
3.8089495515064753,-2.177024516414431
3.812757049476753,-1.655186497471039
3.817040484693315,-2.4581787875909105
3.8218593493119473,-2.1069932756197174
3.8258938479563223,-2.1449459967904585
3.8304326589312443,-1.8574728023033498
3.8355388212780315,-0.7860959976334262
3.841283253918167,-0.8275523149099182
3.8477457406383198,-1.201031317816875
3.8550160381984915,-1.9555190969962168
3.8589064251894705,-2.0629927633465353
3.8624420414684435,-2.1856033606123964
3.866419609782288,-1.291403241619988
3.870894374135363,-2.3225220919484153
3.8759284840325723,-2.11447561041673
3.8800446128536246,-2.1917058385305705
3.884675257777308,-2.031882497586759
3.8894001228560127,-1.5697856683498013
3.894715596069555,-2.042390446826154
3.9006955034347905,-2.0695524063556885
3.9054035605497543,-1.8287451490277349
3.9107001248040887,-1.8257199753006002
3.9166587595902147,-2.458586761588428
3.921597722362857,-2.584401031645228
3.9263352995550203,-1.8700748253310724
